time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2006-08-28,26.382,35.511,14.96,35.679368,14.918284,26.383053,0.001053
2006-08-29,26.389,35.499,14.83,35.66731,14.788742,26.402296,0.013296
2006-08-30,26.511,35.364,13.81,35.531668,13.773261,26.51605,0.00505
2006-08-31,26.447,35.454,14.44,35.622095,14.400328,26.452104,0.005103
2006-09-01,26.409,35.448,14.61,35.61607,14.570274,26.41081,0.001809
2006-09-02,26.446,35.433,14.35,35.600996,14.310952,26.455192,0.009193
2006-09-03,26.453,35.412,14.25,35.579896,14.211583,26.460328,0.007329
2006-09-04,26.471,35.419,14.21,35.586929,14.171461,26.474249,0.003249
2006-09-05,26.399,35.494,14.81,35.662286,14.768892,26.402809,0.003808
2006-09-06,26.5,35.376,13.88,35.543726,13.842892,26.510686,0.010686
2006-09-07,26.519,35.366,13.78,35.53368,13.743249,26.523859,0.00486
2006-09-08,26.506,35.371,13.85,35.538701,13.813047,26.513101,0.0071
2006-09-09,26.493,35.385,13.98,35.552768,13.942556,26.496643,0.003643
2006-09-10,26.529,35.323,13.56,35.490477,13.524526,26.536245,0.007246
2006-09-11,26.58,35.287,13.19,35.454303,13.155801,26.584078,0.004078
2006-09-12,26.521,35.332,13.68,35.499519,13.644173,26.518371,-0.002629
2006-09-13,26.45,35.381,14.15,35.548751,14.112452,26.45764,0.007639
2006-09-14,26.509,35.354,13.77,35.521622,13.733546,26.516664,0.007663
2006-09-15,26.493,35.383,13.96,35.550759,13.922628,26.499305,0.006305
2006-09-16,26.528,35.355,13.69,35.522627,13.653618,26.534081,0.006081
2006-09-17,26.547,35.334,13.54,35.501527,13.504292,26.548879,0.001878
2006-09-18,26.551,35.337,13.52,35.504544,13.484247,26.555324,0.004323
2006-09-19,26.562,35.298,13.32,35.465357,13.285392,26.56615,0.00415
2006-09-20,26.536,35.328,13.54,35.495498,13.504433,26.544237,0.008237
2006-09-21,26.491,35.405,14.06,35.572863,14.02198,26.495229,0.00423
2006-09-22,26.502,35.383,13.93,35.550759,13.892665,26.505609,0.003608
2006-09-23,26.566,35.287,13.24,35.454303,13.205742,26.573926,0.007926
2006-09-24,26.516,35.354,13.76,35.521622,13.723558,26.518748,0.002747
2006-09-25,26.502,35.375,13.9,35.542722,13.862891,26.505721,0.003721
2006-09-26,26.48,35.389,14.06,35.556788,14.022365,26.482867,0.002868
2006-09-27,26.489,35.404,14.05,35.571859,14.012016,26.496569,0.007569
2006-09-28,26.488,35.373,13.96,35.540714,13.922868,26.491578,0.003577
2006-09-29,26.428,35.454,14.53,35.622095,14.49022,26.432725,0.004726
2006-09-30,26.458,35.428,14.29,35.595975,14.251146,26.464157,0.006157
2006-10-01,26.482,35.405,14.09,35.572863,14.051944,26.488887,0.006887
2006-10-02,26.454,35.436,14.34,35.604012,14.30089,26.45965,0.005649
2006-10-03,26.483,35.402,14.09,35.56985,14.052016,26.486571,0.003571
2006-10-04,26.475,35.407,14.15,35.574875,14.111823,26.477726,0.002725
2006-10-05,26.403,35.478,14.73,35.646211,14.689386,26.407909,0.004909
2006-10-06,26.462,35.429,14.28,35.596979,14.241133,26.467063,0.005063
2006-10-07,26.441,35.455,14.47,35.623103,14.430268,26.446427,0.005427
2006-10-08,26.376,35.544,15.1,35.712522,15.05728,26.377622,0.001622
2006-10-09,26.371,35.549,15.13,35.717547,15.087116,26.374837,0.003837
2006-10-10,26.393,35.491,14.81,35.659273,14.768967,26.400496,0.007496
2006-10-11,26.377,35.487,14.88,35.655252,14.838984,26.3821,0.005099
2006-10-12,26.287,35.565,15.55,35.733621,15.506205,26.293338,0.006338
2006-10-13,26.295,35.545,15.45,35.713526,15.406839,26.300422,0.005422
2006-10-14,26.308,35.555,15.43,35.723576,15.386604,26.312611,0.00461
2006-10-15,26.187,35.623,16.21,35.791899,16.163914,26.187242,0.000242
2006-10-16,26.223,35.595,15.91,35.763766,15.865002,26.234715,0.011716
2006-10-17,26.182,35.622,16.2,35.790895,16.153954,26.188787,0.006788
2006-10-18,26.268,35.59,15.72,35.758741,15.675354,26.274145,0.006145
2006-10-19,26.211,35.623,16.1,35.791899,16.054041,26.212642,0.001641
2006-10-20,26.208,35.639,16.16,35.807974,16.113543,26.211103,0.003102
2006-10-21,26.227,35.601,15.91,35.769795,15.864843,26.239332,0.012332
2006-10-22,26.187,35.634,16.23,35.802949,16.183596,26.191067,0.004067
2006-10-23,26.221,35.608,15.98,35.776828,15.934577,26.228688,0.007687
2006-10-24,26.184,35.613,16.19,35.781849,16.144207,26.184178,0.000178
2006-10-25,26.132,35.667,16.57,35.836106,16.522318,26.137156,0.005156
2006-10-26,26.246,35.604,15.85,35.772808,15.804834,26.255342,0.009341
2006-10-27,26.143,35.648,16.48,35.817015,16.432936,26.143643,0.000644
2006-10-28,26.205,35.606,16.0,35.774816,15.954608,26.22256,0.01756
2006-10-29,26.317,35.531,15.3,35.69946,15.257374,26.323189,0.00619
2006-10-30,26.315,35.546,15.37,35.714534,15.326906,26.319115,0.004115
2006-10-31,26.273,35.529,15.5,35.697451,15.457197,26.276871,0.003871
2006-11-01,26.284,35.584,15.62,35.752713,15.575627,26.292171,0.008171
2006-11-02,26.358,35.497,15.0,35.665302,14.958591,26.36346,0.00546
2006-11-03,26.344,35.492,15.07,35.660277,15.028636,26.344171,0.000171
2006-11-04,26.26,35.567,15.65,35.735634,15.606036,26.272302,0.012302
2006-11-05,26.323,35.52,15.23,35.68841,15.187737,26.330301,0.007301
2006-11-06,26.383,35.457,14.75,35.625111,14.709887,26.387355,0.004356
2006-11-07,26.244,35.588,15.83,35.756733,15.785279,26.247591,0.003592
2006-11-08,26.248,35.571,15.73,35.73965,15.68584,26.257251,0.009252
2006-11-09,26.332,35.509,15.17,35.677356,15.128088,26.335145,0.003144
2006-11-10,26.34,35.498,15.07,35.666306,15.028484,26.348797,0.008796
2006-11-11,26.179,35.616,16.2,35.784866,16.154115,26.184173,0.005173
2006-11-12,26.335,35.528,15.21,35.696447,15.167556,26.34091,0.005911
2006-11-13,26.36,35.483,14.93,35.651236,14.889026,26.368054,0.008053
2006-11-14,26.342,35.508,15.11,35.676352,15.068183,26.347663,0.005664
2006-11-15,26.33,35.517,15.21,35.685393,15.167838,26.332432,0.002432
2006-11-16,26.35,35.483,14.98,35.651236,14.938967,26.357068,0.007067
2006-11-17,26.372,35.495,14.94,35.66329,14.898711,26.375109,0.003109
2006-11-18,26.317,35.531,15.31,35.69946,15.267363,26.320959,0.003959
2006-11-19,26.308,35.514,15.27,35.682381,15.227846,26.316778,0.008777
2006-11-20,26.384,35.458,14.73,35.626116,14.689885,26.39248,0.008479
2006-11-21,26.387,35.473,14.8,35.641186,14.759429,26.388795,0.001795
2006-11-22,26.383,35.48,14.83,35.648219,14.789218,26.387641,0.004642
2006-11-23,26.373,35.477,14.85,35.645207,14.80927,26.380956,0.007956
2006-11-24,26.422,35.432,14.48,35.599991,14.440822,26.426519,0.004518
2006-11-25,26.467,35.4,14.15,35.567842,14.111992,26.472318,0.005319
2006-11-26,26.428,35.429,14.45,35.596979,14.410931,26.430657,0.002658
2006-11-27,26.428,35.441,14.48,35.609037,14.4406,26.433468,0.005469
2006-11-28,26.452,35.414,14.27,35.581908,14.231511,26.457612,0.005612
2006-11-29,26.404,35.466,14.7,35.634153,14.659721,26.405175,0.001176
2006-11-30,26.41,35.45,14.6,35.618078,14.560237,26.414516,0.004516
2006-12-01,26.39,35.453,14.69,35.621091,14.650056,26.397318,0.007319
2006-12-02,26.366,35.476,14.89,35.644203,14.849249,26.371428,0.005429
2006-12-03,26.413,35.449,14.59,35.617074,14.550273,26.415908,0.002908
2006-12-04,26.389,35.465,14.76,35.633149,14.719676,26.391347,0.002348
2006-12-05,26.362,35.48,14.93,35.648219,14.889102,26.365739,0.003739
2006-12-06,26.392,35.468,14.73,35.636161,14.689636,26.400193,0.008193
2006-12-07,26.355,35.489,14.99,35.657261,14.948805,26.359491,0.004491
2006-12-08,26.346,35.495,15.06,35.66329,15.018572,26.34869,0.002689
2006-12-09,26.392,35.481,14.78,35.649224,14.739252,26.399329,0.007328
2006-12-10,26.42,35.48,14.66,35.648219,14.619421,26.424663,0.004663
2006-12-11,26.439,35.489,14.59,35.657261,14.549283,26.446774,0.007775
2006-12-12,26.414,35.529,14.85,35.697451,14.807965,26.421058,0.007058
2006-12-13,26.402,35.538,14.97,35.706493,14.92759,26.401669,-0.000331
2006-12-14,26.463,35.465,14.37,35.633149,14.330144,26.475618,0.012619
2006-12-15,26.403,35.545,14.97,35.713526,14.927414,26.407066,0.004067
2006-12-16,26.36,35.558,15.19,35.726588,15.146813,26.368468,0.008468
2006-12-17,26.463,35.464,14.39,35.632145,14.350144,26.470559,0.00756
2006-12-18,26.453,35.472,14.47,35.640182,14.42985,26.459548,0.006549
2006-12-19,26.416,35.483,14.71,35.651236,14.669286,26.416118,0.000118
2006-12-20,26.36,35.537,15.1,35.705489,15.057458,26.372226,0.012226
2006-12-21,26.461,35.452,14.39,35.620087,14.350439,26.461293,0.000293
2006-12-22,26.419,35.503,14.74,35.671327,14.69875,26.425016,0.006016
2006-12-23,26.41,35.514,14.8,35.682381,14.758402,26.420419,0.010419
2006-12-24,26.431,35.492,14.69,35.660277,14.649085,26.427408,-0.003592
2006-12-25,26.389,35.53,14.95,35.698456,14.907816,26.399899,0.010899
2006-12-26,26.392,35.486,14.79,35.654248,14.749115,26.401005,0.009004
2006-12-27,26.408,35.444,14.59,35.612049,14.550397,26.412049,0.004048
2006-12-28,26.356,35.529,15.14,35.697451,15.097614,26.357208,0.001207
2006-12-29,26.394,35.474,14.73,35.64219,14.689486,26.404822,0.010823
2006-12-30,26.435,35.452,14.49,35.620087,14.450318,26.439804,0.004805
2006-12-31,26.427,35.455,14.54,35.623103,14.500184,26.431342,0.004342
2007-01-01,26.405,35.501,14.81,35.669319,14.768716,26.408208,0.003207
2007-01-02,26.443,35.454,14.44,35.622095,14.400328,26.452104,0.009103
2007-01-03,26.405,35.509,14.84,35.677356,14.798479,26.407821,0.00282
2007-01-04,26.396,35.543,14.97,35.711518,14.927464,26.405525,0.009525
2007-01-05,26.396,35.577,15.14,35.745679,15.09639,26.394202,-0.001798
2007-01-06,26.433,35.511,14.69,35.679368,14.648612,26.442068,0.009067
2007-01-07,26.353,35.607,15.39,35.77582,15.345309,26.361624,0.008624
2007-01-08,26.327,35.599,15.49,35.767783,15.445393,26.333025,0.006025
2007-01-09,26.391,35.493,14.85,35.661281,14.808869,26.393294,0.002293
2007-01-10,26.327,35.575,15.41,35.743671,15.366111,26.332498,0.005498
2007-01-11,26.386,35.564,15.1,35.732617,15.056771,26.393038,0.007038
2007-01-12,26.359,35.603,15.35,35.771804,15.305462,26.367495,0.008496
2007-01-13,26.346,35.636,15.55,35.804961,15.504358,26.34801,0.002009
2007-01-14,26.337,35.667,15.67,35.836106,15.623397,26.344752,0.007752
2007-01-15,26.352,35.669,15.61,35.838115,15.563421,26.359871,0.007871
2007-01-16,26.351,35.653,15.56,35.82204,15.513903,26.358843,0.007843
2007-01-17,26.346,35.554,15.27,35.722571,15.22682,26.347597,0.001597
2007-01-18,26.305,35.608,15.63,35.776828,15.584989,26.308389,0.003388
2007-01-19,26.373,35.51,14.97,35.67836,14.928298,26.380081,0.007082
2007-01-20,26.415,35.463,14.62,35.63114,14.579891,26.420219,0.005218
2007-01-21,26.308,35.632,15.66,35.80094,15.614325,26.320075,0.012074
2007-01-22,26.299,35.693,15.93,35.86223,15.882382,26.305534,0.006534
2007-01-23,26.413,35.514,14.81,35.682381,14.76839,26.418235,0.005235
2007-01-24,26.333,35.69,15.76,35.859214,15.712678,26.342022,0.009022
2007-01-25,26.384,35.582,15.21,35.750704,15.166175,26.382522,-0.001479
2007-01-26,26.381,35.613,15.26,35.781849,15.215319,26.395282,0.014282
2007-01-27,26.367,35.604,15.37,35.772808,15.325411,26.363792,-0.003209
2007-01-28,26.364,35.614,15.37,35.782854,15.325153,26.371493,0.007493
2007-01-29,26.407,35.583,15.04,35.751708,14.996364,26.420942,0.013942
2007-01-30,26.417,35.52,14.83,35.68841,14.788215,26.418492,0.001493
2007-01-31,26.422,35.494,14.67,35.662286,14.62906,26.433294,0.011293
2007-02-01,26.433,35.511,14.71,35.679368,14.668588,26.437719,0.004719
2007-02-02,26.403,35.495,14.78,35.66329,14.738902,26.410128,0.007128
2007-02-03,26.402,35.476,14.73,35.644203,14.689436,26.406367,0.004367
2007-02-04,26.469,35.421,14.2,35.588941,14.161424,26.477923,0.008923
2007-02-05,26.428,35.459,14.54,35.62712,14.500085,26.434427,0.006428
2007-02-06,26.407,35.477,14.7,35.645207,14.659447,26.413663,0.006663
2007-02-07,26.449,35.429,14.34,35.596979,14.301062,26.454245,0.005245
2007-02-08,26.414,35.461,14.6,35.629128,14.559965,26.423003,0.009003
2007-02-09,26.463,35.414,14.22,35.581908,14.18157,26.468262,0.005263
2007-02-10,26.438,35.437,14.43,35.605016,14.390759,26.44113,0.00313
2007-02-11,26.434,35.447,14.48,35.615062,14.440452,26.438097,0.004097
2007-02-12,26.405,35.455,14.65,35.623103,14.610053,26.407545,0.002544
2007-02-13,26.361,35.524,15.08,35.692427,15.037812,26.366627,0.005627
2007-02-14,26.391,35.484,14.81,35.65224,14.769142,26.395097,0.004096
2007-02-15,26.343,35.552,15.27,35.720559,15.226871,26.346054,0.003054
2007-02-16,26.291,35.612,15.67,35.780845,15.624836,26.302414,0.011413
2007-02-17,26.361,35.537,15.15,35.705489,15.107397,26.361157,0.000157
2007-02-18,26.341,35.542,15.22,35.710514,15.177187,26.349475,0.008476
2007-02-19,26.223,35.664,16.18,35.833094,16.13285,26.225704,0.002705
2007-02-20,26.083,35.76,17.09,35.929546,17.039155,26.085265,0.002264
2007-02-21,26.284,35.609,15.69,35.777833,15.64489,26.295574,0.011574
2007-02-22,26.267,35.587,15.72,35.755729,15.675432,26.271837,0.004837
2007-02-23,26.251,35.626,15.93,35.794911,15.884158,26.253988,0.002988
2007-02-24,26.194,35.676,16.34,35.845148,16.292338,26.197818,0.003818
2007-02-25,26.236,35.631,16.0,35.799936,15.953943,26.241791,0.005791
2007-02-26,26.286,35.577,15.59,35.745679,15.545845,26.293558,0.007558
2007-02-27,26.323,35.545,15.34,35.713526,15.296968,26.325047,0.002048
2007-02-28,26.215,35.681,16.23,35.850173,16.182333,26.227202,0.012201
2007-03-01,26.221,35.676,16.23,35.845148,16.182467,26.223357,0.002356
2007-03-02,26.287,35.59,15.64,35.758741,15.595448,26.292269,0.005268
2007-03-03,26.282,35.591,15.66,35.759746,15.615397,26.288513,0.006513
2007-03-04,26.241,35.629,15.99,35.797928,15.944007,26.242548,0.001549
2007-03-05,26.276,35.626,15.79,35.794911,15.744324,26.285942,0.009943
2007-03-06,26.281,35.563,15.6,35.731613,15.556199,26.280522,-0.000478
2007-03-07,26.182,35.684,16.41,35.853185,16.362039,26.187657,0.005658
2007-03-08,26.111,35.68,16.69,35.849168,16.641828,26.118911,0.007911
2007-03-09,26.258,35.608,15.82,35.776828,15.774763,26.265261,0.007261
2007-03-10,26.231,35.666,16.15,35.835102,16.102831,26.234174,0.003173
2007-03-11,26.255,35.632,15.91,35.80094,15.864022,26.26318,0.008181
2007-03-12,26.191,35.674,16.36,35.843139,16.312369,26.191626,0.000627
2007-03-13,26.085,35.774,17.11,35.943612,17.05874,26.091215,0.006216
2007-03-14,26.243,35.64,15.99,35.808978,15.943715,26.251008,0.008008
2007-03-15,26.246,35.644,16.0,35.812998,15.953597,26.251791,0.00579
2007-03-16,26.156,35.729,16.68,35.8984,16.630493,26.158902,0.002902
2007-03-17,26.114,35.781,16.97,35.950645,16.918709,26.130059,0.016058
2007-03-18,26.237,35.664,16.11,35.833094,16.062933,26.241866,0.004867
2007-03-19,26.314,35.622,15.64,35.790895,15.594611,26.316905,0.002905
2007-03-20,26.144,35.779,16.9,35.948637,16.848849,26.145195,0.001196
2007-03-21,26.129,35.8,16.99,35.969736,16.938156,26.139872,0.010872
2007-03-22,26.281,35.635,15.84,35.803953,15.794027,26.281475,0.000475
2007-03-23,26.25,35.697,16.14,35.866247,16.092013,26.260319,0.010319
2007-03-24,26.24,35.71,16.24,35.879309,16.191541,26.247179,0.007179
2007-03-25,26.342,35.587,15.39,35.755729,15.345825,26.346221,0.004222
2007-03-26,26.244,35.641,15.96,35.809982,15.913725,26.258656,0.014656
2007-03-27,26.284,35.675,15.91,35.844144,15.862884,26.296262,0.012262
2007-03-28,26.282,35.688,15.97,35.857206,15.922465,26.292519,0.01052
2007-03-29,26.27,35.681,16.04,35.850173,15.992565,26.271058,0.001058
2007-03-30,26.228,35.712,16.28,35.881322,16.231439,26.239438,0.011437
2007-03-31,26.278,35.676,15.97,35.845148,15.922783,26.283287,0.005288
2007-04-01,26.305,35.65,15.76,35.819027,15.71373,26.311239,0.006239
2007-04-02,26.349,35.59,15.34,35.758741,15.295809,26.359715,0.010714
2007-04-03,26.342,35.624,15.53,35.792903,15.484694,26.343276,0.001277
2007-04-04,26.318,35.643,15.71,35.811994,15.663975,26.317209,-0.000792
2007-04-05,26.301,35.666,15.81,35.835102,15.763247,26.31217,0.01117
2007-04-06,26.326,35.626,15.62,35.794911,15.574531,26.324505,-0.001495
2007-04-07,26.308,35.627,15.63,35.795916,15.584493,26.323014,0.015013
2007-04-08,26.399,35.549,14.99,35.717547,14.947287,26.40575,0.00675
2007-04-09,26.356,35.56,15.22,35.7286,15.176726,26.363347,0.007346
2007-04-10,26.393,35.557,15.03,35.725584,14.987035,26.403103,0.010104
2007-04-11,26.43,35.498,14.67,35.666306,14.628961,26.436382,0.006381
2007-04-12,26.438,35.507,14.68,35.675348,14.638725,26.441153,0.003153
2007-04-13,26.38,35.553,15.06,35.721567,15.0171,26.393401,0.013402
2007-04-14,26.403,35.544,14.97,35.712522,14.927439,26.406296,0.003296
2007-04-15,26.394,35.513,14.9,35.681377,14.858305,26.397767,0.003768
2007-04-16,26.423,35.495,14.69,35.66329,14.649011,26.429721,0.006721
2007-04-17,26.394,35.534,14.97,35.702476,14.927691,26.398587,0.004588
2007-04-18,26.432,35.485,14.61,35.653244,14.569357,26.43936,0.007361
2007-04-19,26.434,35.489,14.62,35.657261,14.579246,26.440279,0.006279
2007-04-20,26.447,35.477,14.52,35.645207,14.479665,26.452636,0.005636
2007-04-21,26.397,35.526,14.95,35.694439,14.907917,26.396816,-0.000183
2007-04-22,26.418,35.51,14.75,35.67836,14.708564,26.428238,0.010239
2007-04-23,26.467,35.445,14.28,35.613054,14.240743,26.479418,0.012419
2007-04-24,26.55,35.336,13.52,35.503536,13.48427,26.554548,0.004549
2007-04-25,26.45,35.473,14.51,35.641186,14.469776,26.451704,0.001703
2007-04-26,26.399,35.545,14.99,35.713526,14.947388,26.402665,0.003665
2007-04-27,26.461,35.49,14.46,35.658269,14.419419,26.475596,0.014596
2007-04-28,26.517,35.405,13.96,35.572863,13.922102,26.516308,-0.000693
2007-04-29,26.452,35.481,14.5,35.649224,14.459591,26.460034,0.008034
2007-04-30,26.485,35.441,14.2,35.609037,14.160939,26.493371,0.008371
2007-05-01,26.438,35.501,14.68,35.669319,14.638874,26.436523,-0.001476
2007-05-02,26.455,35.486,14.5,35.654248,14.459468,26.463894,0.008894
2007-05-03,26.467,35.463,14.37,35.63114,14.330193,26.474075,0.007076
2007-05-04,26.368,35.556,15.16,35.72458,15.116901,26.373584,0.005584
2007-05-05,26.383,35.519,14.94,35.687406,14.898106,26.393616,0.010617
2007-05-06,26.433,35.514,14.73,35.682381,14.688488,26.435681,0.00268
2007-05-07,26.358,35.573,15.27,35.741663,15.226332,26.362237,0.004237
2007-05-08,26.382,35.544,15.04,35.712522,14.997353,26.390875,0.008875
2007-05-09,26.429,35.516,14.75,35.684389,14.708414,26.432867,0.003866
2007-05-10,26.383,35.545,15.04,35.713526,14.997327,26.391646,0.008646
2007-05-11,26.392,35.556,15.08,35.72458,15.036999,26.391294,-0.000706
2007-05-12,26.338,35.606,15.44,35.774816,15.395272,26.349646,0.011647
2007-05-13,26.381,35.551,15.08,35.719555,15.037126,26.387439,0.006439
2007-05-14,26.384,35.564,15.11,35.732617,15.066758,26.390826,0.006825
2007-05-15,26.436,35.534,14.78,35.702476,14.737926,26.440212,0.004211
2007-05-16,26.331,35.638,15.61,35.806969,15.56423,26.336005,0.005006
2007-05-17,26.422,35.543,14.88,35.711518,14.837576,26.425285,0.003284
2007-05-18,26.421,35.563,14.94,35.731613,14.896996,26.427542,0.006543
2007-05-19,26.349,35.618,15.46,35.786874,15.414937,26.354399,0.005398
2007-05-20,26.386,35.595,15.2,35.763766,15.155855,26.394762,0.008763
2007-05-21,26.347,35.632,15.51,35.80094,15.464512,26.353939,0.006939
2007-05-22,26.377,35.58,15.21,35.748696,15.166226,26.380982,0.003981
2007-05-23,26.341,35.638,15.53,35.806969,15.48433,26.354056,0.013056
2007-05-24,26.296,35.678,15.9,35.84716,15.852817,26.300859,0.00486
2007-05-25,26.245,35.706,16.23,35.875293,16.18166,26.246423,0.001422
2007-05-26,26.294,35.669,15.85,35.838115,15.803118,26.305356,0.011355
2007-05-27,26.349,35.627,15.49,35.795916,15.444666,26.354587,0.005586
2007-05-28,26.261,35.697,16.13,35.866247,16.082025,26.262628,0.001628
2007-05-29,26.157,35.792,16.84,35.961699,16.788563,26.169431,0.012431
2007-05-30,26.331,35.618,15.51,35.786874,15.464875,26.343158,0.012158
2007-05-31,26.273,35.689,16.07,35.85821,16.022313,26.270308,-0.002693
2007-06-01,26.288,35.687,15.95,35.856201,15.902516,26.296336,0.008336
2007-06-02,26.269,35.694,16.06,35.863235,16.012192,26.276456,0.007457
2007-06-03,26.27,35.683,16.02,35.852181,15.972536,26.277194,0.007193
2007-06-04,26.301,35.634,15.7,35.802949,15.654223,26.312548,0.011548
2007-06-05,26.29,35.654,15.88,35.823044,15.833477,26.286964,-0.003037
2007-06-06,26.262,35.647,15.93,35.816011,15.883602,26.270143,0.008144
2007-06-07,26.273,35.637,15.86,35.805965,15.81395,26.278452,0.005452
2007-06-08,26.326,35.591,15.47,35.759746,15.425625,26.331359,0.005359
2007-06-09,26.28,35.616,15.76,35.784866,15.714624,26.285072,0.005071
2007-06-10,26.286,35.6,15.66,35.768787,15.615162,26.29544,0.009441
2007-06-11,26.338,35.563,15.33,35.731613,15.286516,26.341149,0.003149
2007-06-12,26.366,35.545,15.14,35.713526,15.097206,26.369538,0.003539
2007-06-13,26.279,35.616,15.78,35.784866,15.734599,26.280524,0.001524
2007-06-14,26.337,35.583,15.38,35.751708,15.335941,26.345378,0.008378
2007-06-15,26.356,35.588,15.33,35.756733,15.285873,26.360409,0.004408
