time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2002-12-13,23.983,35.914,25.17,36.083676,25.126882,23.984577,0.001577
2002-12-14,23.835,35.913,25.65,36.082668,25.607145,23.835656,0.000656
2002-12-15,23.881,35.943,25.57,36.112812,25.525952,23.883125,0.002125
2002-12-16,24.155,35.925,24.61,36.094725,24.566251,24.1635,0.008499
2002-12-17,23.902,35.95,25.53,36.119845,25.485667,23.900802,-0.001198
2002-12-18,23.74,35.949,26.04,36.118841,25.99595,23.741132,0.001132
2002-12-19,23.954,35.943,25.33,36.112812,25.285847,23.957291,0.00329
2002-12-20,23.917,35.983,25.55,36.153002,25.504407,23.919526,0.002527
2002-12-21,23.769,35.972,26.01,36.141948,25.965038,23.767888,-0.001111
2002-12-22,23.766,35.979,26.03,36.148981,25.984775,23.7669,0.0009
2002-12-23,23.855,36.005,25.78,36.175105,25.733655,23.864665,0.009665
2002-12-24,23.824,35.995,25.92,36.165056,25.874101,23.813414,-0.010586
2002-12-25,23.864,36.014,25.81,36.184146,25.763317,23.862105,-0.001896
2002-12-26,23.876,36.025,25.79,36.1952,25.742885,23.876644,0.000644
2004-02-08,23.633,36.158,26.87,36.328828,26.818065,23.635751,0.002752
2004-02-09,23.728,36.227,26.74,36.398154,26.685267,23.729304,0.001303
2004-02-10,23.708,36.213,26.79,36.384088,26.735841,23.702783,-0.005217
2004-02-11,23.592,36.143,26.97,36.313758,26.918704,23.592405,0.000406
2004-02-12,23.73,36.232,26.75,36.403175,26.695071,23.729878,-0.000122
2004-02-13,23.729,36.232,26.77,36.403175,26.715077,23.723491,-0.00551
2004-02-14,23.684,36.223,26.87,36.394133,26.815465,23.68473,0.00073
2004-02-15,23.76,36.261,26.72,36.432315,26.663907,23.761313,0.001313
2004-02-16,23.515,36.124,27.18,36.294667,27.129561,23.510558,-0.004441
2004-02-17,23.692,36.231,26.86,36.402171,26.805142,23.693959,0.00196
2004-02-18,23.671,36.223,26.93,36.394133,26.875483,23.665507,-0.005493
2004-02-19,23.545,36.131,27.09,36.3017,27.039238,23.544813,-0.000187
2004-02-20,23.592,36.164,27.02,36.334857,26.967882,23.592175,0.000176
2004-02-21,23.479,36.087,27.2,36.257493,27.151065,23.476245,-0.002755
2004-02-22,23.591,36.18,27.08,36.350931,27.027261,23.58494,-0.00606
2004-02-23,23.285,35.944,27.46,36.113816,27.41702,23.284504,-0.000496
2004-02-24,23.434,36.081,27.32,36.251464,27.271369,23.432977,-0.001023
2004-02-25,23.359,36.023,27.41,36.193188,27.363775,23.360178,0.001178
2004-02-26,23.353,36.029,27.46,36.199217,27.413561,23.348488,-0.004513
2004-02-27,23.42,36.079,27.34,36.249452,27.291461,23.425,0.005
2004-02-28,23.551,36.195,27.23,36.366001,27.176712,23.5479,-0.003101
2004-02-29,23.233,35.949,27.64,36.118841,27.596946,23.229783,-0.003216
2004-03-01,23.22,35.936,27.64,36.105779,27.597478,23.22,1e-06
2004-03-02,23.113,35.834,27.75,36.003296,27.711748,23.107399,-0.005602
2004-03-03,23.209,35.927,27.65,36.096734,27.607855,23.209969,0.00097
2004-03-04,23.045,35.785,27.84,35.954064,27.803845,23.041145,-0.003855
2004-03-05,22.879,35.661,28.06,35.829478,28.029192,22.875811,-0.003189
2004-03-06,23.137,35.867,27.73,36.036453,27.690377,23.138752,0.001753
2004-03-07,23.125,35.832,27.7,36.001287,27.661787,23.122199,-0.002801
2004-03-08,23.055,35.857,27.97,36.026403,27.930996,23.052739,-0.002261
2004-03-09,23.053,35.855,27.97,36.024395,27.931078,23.051236,-0.001764
2004-03-10,22.999,35.795,28.0,35.96411,27.963586,22.99627,-0.002731
2004-03-11,23.064,35.861,27.95,36.030424,27.910814,23.062305,-0.001694
2004-03-12,23.166,35.948,27.84,36.117837,27.797138,23.163766,-0.002234
2004-03-13,23.312,36.013,27.54,36.183142,27.494265,23.310474,-0.001526
2004-03-14,23.19,36.017,27.93,36.187159,27.88436,23.1862,-0.003801
2004-03-15,23.08,35.938,28.08,36.107787,28.037738,23.077536,-0.002464
2004-03-16,23.07,35.936,28.11,36.105779,28.067846,23.066164,-0.003835
2004-03-17,23.098,35.981,28.12,36.15099,28.075987,23.096711,-0.001289
2004-03-18,23.176,36.021,27.98,36.191179,27.934228,23.17281,-0.003191
2004-03-19,23.148,35.99,27.99,36.160035,27.945517,23.146212,-0.001788
2004-03-20,23.133,35.967,27.98,36.136924,27.93646,23.132193,-0.000806
2004-03-21,23.12,35.951,27.98,36.120849,27.937121,23.12016,0.000159
2004-03-22,23.129,35.96,27.98,36.12989,27.936749,23.126928,-0.002072
2004-03-23,23.127,35.959,27.98,36.128886,27.93679,23.126176,-0.000824
2004-03-24,23.112,35.945,28.0,36.11482,27.957385,23.109083,-0.002917
2004-03-25,23.097,35.927,28.0,36.096734,27.958129,23.095544,-0.001456
2004-03-26,23.065,35.889,28.01,36.058556,27.969709,23.063683,-0.001317
2004-03-27,22.954,35.768,28.07,35.936986,28.034772,22.952986,-0.001014
2004-03-28,23.02,35.823,28.0,35.992246,27.962428,23.01733,-0.00267
2004-03-29,23.036,35.839,27.99,36.00832,27.951758,23.032643,-0.003356
2004-03-30,23.043,35.856,28.0,36.025399,27.961064,23.042146,-0.000853
2004-03-31,23.048,35.853,27.98,36.022387,27.94117,23.046453,-0.001548
2004-04-01,23.06,35.863,27.97,36.032432,27.930748,23.057252,-0.002747
2004-04-02,23.157,35.976,27.93,36.145969,27.886051,23.155362,-0.001638
2004-04-03,23.112,35.929,27.96,36.098746,27.918013,23.110174,-0.001826
2004-04-04,23.156,35.981,27.94,36.15099,27.895853,23.155842,-0.000158
2004-04-05,23.218,36.052,27.92,36.222324,27.872909,23.215806,-0.002195
2004-04-06,23.137,35.973,27.99,36.142952,27.946219,23.133425,-0.003575
2004-04-07,23.046,35.853,27.99,36.022387,27.951179,23.043172,-0.002827
2004-04-08,22.995,35.788,27.99,35.957077,27.953865,22.994286,-0.000715
2004-04-09,23.032,35.819,27.95,35.988225,27.912548,23.030716,-0.001284
2004-04-10,22.905,35.657,27.97,35.825461,27.939255,22.902326,-0.002674
2004-04-11,22.747,35.472,28.02,35.639586,27.996962,22.746822,-0.000178
2004-04-12,22.686,35.402,28.05,35.569256,28.029897,22.684353,-0.001648
2004-04-13,22.711,35.432,28.04,35.599396,28.018644,22.710187,-0.000813
2004-04-14,22.702,35.429,28.06,35.596384,28.038794,22.701373,-0.000627
2004-04-15,22.674,35.405,28.09,35.572268,28.069832,22.673482,-0.000518
2004-04-16,22.747,35.493,28.07,35.660685,28.046159,22.746209,-0.00079
2004-04-17,22.716,35.446,28.06,35.613462,28.038091,22.714153,-0.001846
2004-04-18,22.675,35.409,28.1,35.576289,28.079681,22.673207,-0.001792
2004-04-19,22.701,35.424,28.05,35.591359,28.028987,22.700894,-0.000107
2004-04-20,22.641,35.349,28.07,35.516004,28.05212,22.637945,-0.003056
2004-04-21,22.557,35.249,28.09,35.415533,28.076292,22.556206,-0.000793
2004-04-22,22.553,35.225,28.05,35.391417,28.037219,22.55128,-0.001719
2004-04-23,22.582,35.227,27.96,35.39343,27.946987,22.582256,0.000255
2004-04-24,22.722,35.346,27.81,35.512991,27.791855,22.720737,-0.001263
2004-04-25,22.654,35.29,27.89,35.456727,27.874279,22.65251,-0.001489
2004-04-26,22.718,35.369,27.88,35.536099,27.861012,22.715185,-0.002815
2004-04-27,22.778,35.401,27.76,35.568251,27.739526,22.778405,0.000405
2004-04-28,22.765,35.392,27.79,35.559206,27.769938,22.761855,-0.003145
2004-04-29,22.761,35.421,27.86,35.588346,27.838845,22.760826,-0.000174
2004-04-30,22.782,35.461,27.89,35.628532,27.867238,22.781105,-0.000895
2004-05-01,22.816,35.514,27.91,35.681784,27.885082,22.814425,-0.001575
2004-05-02,22.848,35.546,27.89,35.713937,27.863738,22.845033,-0.002966
2004-05-03,22.912,35.593,27.8,35.761156,27.771695,22.909782,-0.002219
2004-05-04,22.945,35.631,27.78,35.799338,27.750112,22.944894,-0.000106
2004-05-05,22.985,35.669,27.75,35.837515,27.718519,22.983264,-0.001737
2004-05-06,23.029,35.713,27.71,35.881726,27.676671,23.029407,0.000407
2004-05-07,23.052,35.72,27.66,35.888759,27.626335,23.050955,-0.001045
2004-05-08,22.998,35.632,27.62,35.800342,27.589892,22.997751,-0.000248
2004-05-09,22.961,35.567,27.58,35.735036,27.5525,22.961838,0.000838
2004-05-10,22.943,35.524,27.54,35.69183,27.514207,22.942459,-0.000541
2004-05-11,22.931,35.509,27.54,35.67676,27.514818,22.931173,0.000173
2004-05-12,23.012,35.574,27.44,35.742069,27.412051,23.01249,0.000491
2004-05-13,23.075,35.62,27.36,35.788284,27.330094,23.072982,-0.002019
2004-05-14,23.119,35.616,27.21,35.784267,27.180092,23.118355,-0.000644
2004-05-15,23.156,35.636,27.14,35.804362,27.109211,23.155936,-6.4e-05
2004-05-16,23.206,35.605,26.91,35.773214,26.880216,23.206326,0.000326
2004-05-17,23.223,35.644,26.96,35.812399,26.928705,23.219707,-0.003292
2004-05-18,23.228,35.713,27.1,35.881726,27.066072,23.226775,-0.001225
2004-05-19,23.242,35.691,27.0,35.859622,26.966861,23.242296,0.000295
2004-05-20,23.201,35.597,26.91,35.765177,26.880536,23.2003,-0.0007
2004-05-21,23.181,35.628,27.05,35.796321,27.01944,23.178812,-0.002188
2004-05-22,23.168,35.646,27.13,35.814408,27.098798,23.16668,-0.00132
2004-05-23,23.156,35.646,27.17,35.814408,27.13884,23.153816,-0.002184
2004-05-24,23.163,35.654,27.16,35.822445,27.128507,23.163057,5.7e-05
2004-05-25,23.184,35.664,27.12,35.832494,27.088065,23.183449,-0.000551
2004-05-26,23.2,35.672,27.09,35.840532,27.057712,23.199111,-0.00089
2004-05-27,23.232,35.703,27.06,35.871676,27.026435,23.232088,8.7e-05
2004-05-28,23.27,35.731,27.01,35.899808,26.975265,23.269216,-0.000785
2004-05-29,23.281,35.735,26.99,35.903829,26.955086,23.278641,-0.002359
2004-05-30,23.305,35.747,26.94,35.915887,26.904561,23.303695,-0.001305
2004-05-31,23.358,35.814,26.93,35.983201,26.891869,23.357366,-0.000634
2004-06-01,23.401,35.855,26.89,36.024395,26.850196,23.401054,5.5e-05
2004-06-02,23.421,35.861,26.84,36.030424,26.79992,23.421559,0.00056
2004-06-03,23.424,35.828,26.76,35.997267,26.721177,23.422227,-0.001772
2004-06-04,23.456,35.834,26.67,36.003296,26.630871,23.455417,-0.000583
2004-06-05,23.482,35.862,26.66,36.031428,26.619751,23.479701,-0.0023
2004-06-06,23.56,35.959,26.64,36.128886,26.595884,23.559172,-0.000828
2004-06-07,23.481,35.883,26.71,36.052527,26.66895,23.47961,-0.001391
2004-06-08,23.492,35.882,26.67,36.051523,26.628963,23.491592,-0.000408
2004-06-09,23.466,35.847,26.67,36.016358,26.630354,23.465214,-0.000785
2004-06-10,23.501,35.864,26.6,36.033436,26.55963,23.500282,-0.000717
2004-06-11,23.49,35.853,26.61,36.022387,26.570073,23.488815,-0.001184
2004-06-12,23.53,35.881,26.55,36.050519,26.508921,23.528974,-0.001027
2004-06-13,23.578,35.84,26.29,36.009325,26.250364,23.580306,0.002307
2004-06-14,23.616,35.818,26.12,35.987221,26.08111,23.617206,0.001207
2004-06-15,23.616,35.802,26.09,35.971143,26.051714,23.614551,-0.001448
2004-06-16,23.62,35.808,26.09,35.977172,26.051479,23.619078,-0.000923
2004-06-17,23.631,35.816,26.07,35.985213,26.031153,23.631389,0.000388
2004-06-18,23.629,35.825,26.1,35.994254,26.060823,23.628765,-0.000235
2004-06-19,23.623,35.85,26.18,36.01937,26.139898,23.622486,-0.000513
2004-06-20,23.637,35.865,26.17,36.034444,26.129304,23.636947,-5.2e-05
2004-06-21,23.648,35.873,26.16,36.042481,26.118985,23.646125,-0.001875
2004-06-22,23.662,35.876,26.12,36.045494,26.078844,23.660955,-0.001045
2004-06-23,23.672,35.882,26.1,36.051523,26.058597,23.671762,-0.000239
2004-06-24,23.678,35.885,26.09,36.054535,26.048474,23.677163,-0.000837
2004-06-25,23.684,35.886,26.07,36.055543,26.028422,23.684195,0.000195
2004-06-26,23.702,35.888,26.02,36.057552,25.978315,23.701378,-0.000621
2004-06-27,23.733,35.882,25.9,36.051523,25.858478,23.734394,0.001394
2004-06-28,23.801,35.885,25.69,36.054535,25.648246,23.802092,0.001091
2004-06-29,23.913,35.949,25.49,36.118841,25.445687,23.912428,-0.000572
2004-06-30,23.884,35.941,25.56,36.110804,25.516024,23.884715,0.000715
2004-07-01,23.911,35.953,25.5,36.122857,25.455538,23.912353,0.001353
2004-07-02,23.893,35.931,25.51,36.100754,25.466386,23.892646,-0.000354
2004-07-03,23.876,35.926,25.55,36.095729,25.506596,23.876485,0.000486
2004-07-04,23.911,35.934,25.46,36.103767,25.416247,23.910374,-0.000625
2004-07-05,23.872,35.85,25.38,36.01937,25.339419,23.871636,-0.000364
2004-07-06,23.841,35.74,25.21,35.908854,25.173505,23.840851,-0.000149
2004-07-07,23.869,35.705,25.02,35.873688,24.984706,23.872577,0.003577
2004-07-08,23.923,35.689,24.81,35.85761,24.775167,23.924443,0.001442
2004-07-09,23.896,35.711,24.96,35.879714,24.924439,23.895419,-0.000581
2004-07-10,23.888,35.734,25.04,35.902825,25.003625,23.88838,0.000379
2004-07-11,23.886,35.694,24.94,35.862635,24.905067,23.888669,0.00267
2004-07-12,24.072,35.762,24.5,35.930957,24.462262,24.073441,0.00144
2004-07-13,24.061,35.759,24.53,35.927941,24.49239,24.062124,0.001123
2004-07-14,24.061,35.757,24.53,35.925932,24.492465,24.060612,-0.000389
2004-07-15,24.055,35.741,24.51,35.909858,24.473047,24.054544,-0.000457
2004-07-16,24.07,35.734,24.44,35.902825,24.403269,24.070332,0.000333
2004-07-17,24.111,35.748,24.34,35.916891,24.302697,24.110976,-2.4e-05
2004-07-18,24.017,35.743,24.65,35.911866,24.613051,24.013773,-0.003227
2004-07-19,23.993,35.834,24.95,36.003296,24.909803,23.991426,-0.001574
2004-07-20,24.08,35.884,24.78,36.053531,24.737847,24.080967,0.000967
2004-07-21,24.231,35.879,24.27,36.04851,24.227837,24.231088,8.7e-05
2004-07-22,24.209,35.826,24.21,35.995259,24.169763,24.208952,-4.7e-05
2004-07-23,24.198,35.793,24.16,35.962102,24.120955,24.198929,0.000929
2004-07-24,24.269,35.79,23.91,35.959089,23.870959,24.27111,0.002111
2004-07-25,24.256,35.706,23.74,35.874693,23.703931,24.25784,0.001839
2004-07-26,24.249,35.681,23.7,35.849573,23.664816,24.250712,0.001712
2004-07-27,24.255,35.694,23.72,35.862635,23.684354,24.254656,-0.000343
2004-07-28,24.253,35.727,23.81,35.895792,23.773203,24.253047,4.6e-05
2004-07-29,24.236,35.733,23.88,35.901821,23.843018,24.236855,0.000855
2004-07-30,24.235,35.735,23.89,35.903829,23.85295,24.235402,0.000402
2004-07-31,24.237,35.713,23.82,35.881726,23.783716,24.239486,0.002486
2004-08-01,24.266,35.725,23.76,35.89378,23.723253,24.266317,0.000316
2004-08-02,24.217,35.723,23.92,35.891771,23.883402,24.217415,0.000416
2004-08-03,24.242,35.708,23.79,35.876701,23.753884,24.244575,0.002574
2004-08-04,24.183,35.692,23.95,35.860627,23.914546,24.185041,0.00204
2004-08-05,24.234,35.721,23.85,35.889763,23.813441,24.236659,0.00266
2004-08-06,24.229,35.716,23.86,35.884738,23.823627,24.229909,0.000909
2004-08-07,24.247,35.744,23.87,35.91287,23.832615,24.248146,0.001146
2004-08-08,24.255,35.817,24.03,35.986217,23.990023,24.255873,0.000874
2004-08-09,24.247,35.766,23.93,35.934974,23.891841,24.247,1e-06
2004-08-10,24.243,35.764,23.94,35.932965,23.901919,24.242517,-0.000483
2004-08-11,24.258,35.863,24.14,36.032432,24.098379,24.25788,-0.000119
2004-08-12,24.254,35.823,24.05,35.992246,24.00981,24.254458,0.000458
2004-08-13,24.278,35.92,24.21,36.089701,24.166308,24.280085,0.002085
2004-08-14,24.266,35.8,23.95,35.969135,23.910612,24.2668,0.000799
2004-08-15,24.291,35.87,24.05,36.039465,24.008092,24.290033,-0.000968
2004-08-16,24.314,35.971,24.22,36.140944,24.174436,24.315688,0.001689
2004-08-17,24.314,35.974,24.23,36.143957,24.184328,24.314961,0.000962
2004-08-18,24.311,35.986,24.27,36.156014,24.223896,24.312053,0.001052
2004-08-19,24.315,35.975,24.23,36.144961,24.184291,24.315718,0.000717
2004-08-20,24.309,35.947,24.18,36.116829,24.135309,24.309496,0.000496
2004-08-21,24.314,35.953,24.18,36.122857,24.135089,24.314037,3.8e-05
2004-08-22,24.315,35.965,24.21,36.134915,24.164654,24.314141,-0.000859
2004-08-23,24.316,35.939,24.14,36.108791,24.095592,24.315401,-0.000599
2004-08-24,24.318,35.917,24.07,36.086688,24.026379,24.319647,0.001646
2004-08-25,24.311,35.881,24.01,36.050519,23.967678,24.310275,-0.000726
2004-08-26,24.306,35.861,23.97,36.030424,23.928394,24.307037,0.001037
2004-08-27,24.306,35.855,23.96,36.024395,23.91861,24.305467,-0.000532
2004-08-28,24.302,35.843,23.94,36.012337,23.899042,24.302325,0.000325
2004-08-29,24.299,35.826,23.91,35.995259,23.869649,24.298366,-0.000634
2004-08-30,24.296,35.813,23.88,35.982197,23.84011,24.297425,0.001425
2004-08-31,24.298,35.815,23.88,35.984205,23.840038,24.298938,0.000938
2004-09-01,24.296,35.811,23.88,35.980188,23.840183,24.295911,-8.8e-05
2004-09-02,24.29,35.807,23.89,35.976168,23.850332,24.289915,-8.6e-05
2004-09-03,24.275,35.786,23.88,35.955069,23.841092,24.276981,0.001982
2004-09-04,24.266,35.769,23.87,35.93799,23.831707,24.267076,0.001075
2004-09-05,24.254,35.739,23.83,35.907846,23.792778,24.25621,0.002211
2004-09-06,24.23,35.699,23.81,35.86766,23.774218,24.231845,0.001845
2004-09-07,24.208,35.657,23.78,35.825461,23.745726,24.208914,0.000913
2004-09-08,24.225,35.673,23.76,35.841536,23.725135,24.22694,0.001939
2004-09-09,24.251,35.68,23.7,35.848569,23.664852,24.249955,-0.001044
2004-09-10,24.262,35.725,23.78,35.89378,23.743263,24.260404,-0.001595
2004-09-11,24.254,35.772,23.92,35.941003,23.881618,24.254512,0.000513
2004-09-12,24.278,35.835,24.0,36.0043,23.959354,24.278428,0.000428
2004-09-13,24.281,35.812,23.93,35.981192,23.890167,24.281827,0.000827
2004-09-14,24.27,35.847,24.06,36.016358,24.018937,24.269643,-0.000357
2004-09-15,24.242,35.836,24.12,36.005304,24.079363,24.243417,0.001417
2004-09-16,24.277,35.828,23.98,35.997267,23.939602,24.279079,0.002079
2004-09-17,24.224,35.754,23.98,35.92292,23.9423,24.223062,-0.000939
2004-09-18,24.176,35.698,23.99,35.866655,23.954348,24.177697,0.001696
2004-09-19,24.134,35.697,24.13,35.865647,24.09446,24.135235,0.001234
2004-09-20,24.165,35.715,24.08,35.883734,24.043774,24.163771,-0.00123
2004-09-21,24.126,35.709,24.19,35.877705,24.154054,24.126396,0.000397
2004-09-22,24.106,35.663,24.14,35.831486,24.105712,24.10652,0.000519
2004-09-23,24.116,35.678,24.14,35.84656,24.105162,24.117874,0.001874
2004-09-24,24.083,35.625,24.12,35.793309,24.087093,24.083731,0.00073
2004-09-25,24.099,35.628,24.07,35.796321,24.036951,24.100903,0.001902
2004-09-26,24.102,35.629,24.07,35.797329,24.036914,24.101662,-0.000337
2004-09-27,24.087,35.633,24.13,35.801346,24.096805,24.086802,-0.000198
2004-09-28,24.098,35.629,24.08,35.797329,24.046921,24.098683,0.000684
2004-09-29,24.099,35.624,24.06,35.792305,24.02709,24.100856,0.001855
2004-09-30,24.085,35.618,24.1,35.786276,24.067336,24.084397,-0.000602
2004-10-01,24.092,35.628,24.1,35.796321,24.06697,24.091963,-3.6e-05
2004-10-02,24.127,35.661,24.06,35.829478,24.025738,24.128859,0.001858
2004-10-03,24.186,35.753,24.1,35.921912,24.062394,24.186567,0.000566
2004-10-04,24.245,35.819,24.07,35.988225,24.029965,24.245468,0.000467
2004-10-05,24.2,35.777,24.12,35.946027,24.081525,24.198765,-0.001236
2004-10-06,24.193,35.755,24.08,35.923924,24.042311,24.194046,0.001046
2004-10-07,24.267,35.841,24.05,36.010329,24.009152,24.268081,0.001081
2004-10-08,24.29,35.851,24.0,36.020378,23.95877,24.290542,0.000542
2004-10-09,24.301,35.862,23.99,36.031428,23.948365,24.301844,0.000843
2004-10-10,24.285,35.851,24.02,36.020378,23.978777,24.284589,-0.000411
2004-10-11,24.273,35.83,24.0,35.999279,23.959536,24.274645,0.001645
2004-10-12,24.266,35.807,23.97,35.976168,23.930363,24.266155,0.000155
2004-10-13,24.246,35.785,23.98,35.954064,23.94117,24.246528,0.000527
2004-10-14,24.222,35.76,24.0,35.928945,23.962091,24.221653,-0.000347
2004-10-15,24.176,35.72,24.05,35.888759,24.013575,24.176495,0.000494
2004-10-16,24.256,35.781,23.93,35.950044,23.891295,24.258356,0.002356
2004-10-17,24.372,35.865,23.75,36.034444,23.708182,24.3753,0.0033
2004-10-18,24.392,35.88,23.73,36.049514,23.687633,24.392572,0.000572
2004-10-19,24.397,35.878,23.71,36.047502,23.667699,24.396964,-3.6e-05
2004-10-20,24.396,35.886,23.73,36.055543,23.687416,24.397117,0.001117
2004-10-21,24.402,35.882,23.7,36.051523,23.657554,24.402947,0.000947
2004-10-22,24.399,35.88,23.71,36.049514,23.667627,24.398481,-0.000519
2004-10-23,24.44,35.936,23.71,36.105779,23.665602,24.440896,0.000895
2004-10-24,24.454,35.977,23.77,36.146973,23.724131,24.454208,0.000207
2004-10-25,24.463,35.977,23.74,36.146973,23.694125,24.463083,8.4e-05
2004-10-26,24.461,35.978,23.75,36.147977,23.704091,24.460882,-0.000118
2004-10-27,24.457,35.975,23.75,36.144961,23.7042,24.458609,0.001608
2004-10-28,24.435,35.98,23.84,36.149985,23.794033,24.435742,0.000743
2004-10-29,24.472,35.975,23.7,36.144961,23.654193,24.473388,0.001388
2004-10-30,24.471,35.973,23.7,36.142952,23.654265,24.471874,0.000873
2004-10-31,24.453,35.976,23.77,36.145969,23.724167,24.453451,0.000452
2004-11-01,24.464,35.975,23.73,36.144961,23.684196,24.464523,0.000522
2004-11-02,24.399,35.966,23.93,36.135919,23.884558,24.398424,-0.000577
2004-11-03,24.404,35.977,23.94,36.146973,23.89416,24.403781,-0.000218
