time,depth,temperature,salinity
2005-11-16,109.806175,15.858201026916504,35.5485725402832
2005-11-16,121.9519,14.806617736816406,35.474849700927734
2005-11-16,135.02855,13.69585132598877,35.32847213745117
2005-11-16,149.43373,12.792498588562012,35.23602294921875
2005-11-16,165.72845,12.21290111541748,35.1603889465332
2005-11-16,184.69746,11.506735801696777,35.093318939208984
2005-11-16,207.42545,11.050802230834961,35.04500961303711
2005-11-16,235.38617,10.615668296813965,34.99441146850586
2005-11-16,270.53412,10.191682815551758,34.951114654541016
2005-11-16,315.37408,9.623835563659668,34.88883590698242
2005-11-16,372.96545,8.928441047668457,34.816009521484375
2005-11-16,446.80093,7.933948516845703,34.706092834472656
2005-11-16,540.5022,6.728231906890869,34.58873748779297
2005-11-16,657.32294,5.400876522064209,34.49642562866211
2005-11-16,799.5496,4.584649085998535,34.478721618652344
2005-11-16,967.99585,4.179414749145508,34.56297302246094
2005-12-16,5.0215898,25.121593475341797,36.09016036987305
2005-12-16,15.07854,25.12056541442871,36.12726593017578
2005-12-16,25.16046,25.10244369506836,36.122623443603516
2005-12-16,35.27829,25.30738067626953,36.11252975463867
2005-12-16,45.44776,25.65102195739746,36.09590148925781
2005-12-16,55.691494,25.14731216430664,36.08295440673828
2005-12-16,66.041985,23.565876007080078,36.09896469116211
2005-12-16,76.54591,22.184858322143555,36.05101776123047
2005-12-16,87.27029,20.45697784423828,35.94610595703125
2005-12-16,98.31118,18.921611785888672,35.81543731689453
2005-12-16,109.806175,17.362213134765625,35.67047119140625
2005-12-16,121.9519,15.89220142364502,35.53341293334961
2005-12-16,135.02855,14.432461738586426,35.36542892456055
2005-12-16,149.43373,13.363293647766113,35.256935119628906
2005-12-16,165.72845,12.565607070922852,35.16348648071289
2005-12-16,184.69746,11.65221881866455,35.08277130126953
2005-12-16,207.42545,11.076648712158203,35.02867889404297
2005-12-16,235.38617,10.57978343963623,34.976280212402344
2005-12-16,270.53412,10.110549926757812,34.93354034423828
2005-12-16,315.37408,9.482569694519043,34.873931884765625
2005-12-16,372.96545,8.75492000579834,34.8010368347168
2005-12-16,446.80093,7.821580410003662,34.703495025634766
2005-12-16,540.5022,6.654568195343018,34.59501647949219
2005-12-16,657.32294,5.393518924713135,34.502159118652344
2005-12-16,799.5496,4.561136245727539,34.48326873779297
2005-12-16,967.99585,4.174820423126221,34.571990966796875
2006-01-16,5.0215898,25.73783302307129,36.3043212890625
2006-01-16,15.07854,25.705984115600586,36.31607437133789
2006-01-16,25.16046,25.74285316467285,36.30017852783203
2006-01-16,35.27829,25.70865249633789,36.27165603637695
2006-01-16,45.44776,25.956758499145508,36.136714935302734
2006-01-16,55.691494,25.784452438354492,36.108131408691406
2006-01-16,66.041985,24.50508689880371,36.146026611328125
2006-01-16,76.54591,22.961050033569336,36.09175109863281
2006-01-16,87.27029,20.738506317138672,35.9728889465332
2006-01-16,98.31118,18.546688079833984,35.7945556640625
2006-01-16,109.806175,16.71261978149414,35.6273078918457
2006-01-16,121.9519,15.145350456237793,35.46547317504883
2006-01-16,135.02855,13.949566841125488,35.39384460449219
2006-01-16,149.43373,12.930913925170898,35.29193115234375
2006-01-16,165.72845,12.187345504760742,35.19285202026367
2006-01-16,184.69746,11.427374839782715,35.10814666748047
2006-01-16,207.42545,10.952289581298828,35.040061950683594
2006-01-16,235.38617,10.522953987121582,34.979854583740234
2006-01-16,270.53412,10.064558029174805,34.9299201965332
2006-01-16,315.37408,9.34943962097168,34.87079620361328
2006-01-16,372.96545,8.652363777160645,34.802024841308594
2006-01-16,446.80093,7.74116325378418,34.7022590637207
2006-01-16,540.5022,6.572636604309082,34.59630584716797
2006-01-16,657.32294,5.373653888702393,34.50304412841797
2006-01-16,799.5496,4.581107139587402,34.486167907714844
2006-01-16,967.99585,4.160453796386719,34.581600189208984
2006-02-15,5.0215898,26.926612854003906,36.400794982910156
2006-02-15,15.07854,26.83338165283203,36.376094818115234
2006-02-15,25.16046,27.044031143188477,36.37820816040039
2006-02-15,35.27829,26.584701538085938,36.403743743896484
2006-02-15,45.44776,26.012834548950195,36.251346588134766
2006-02-15,55.691494,25.27649688720703,36.21324157714844
2006-02-15,66.041985,23.80333709716797,36.152496337890625
2006-02-15,76.54591,21.695987701416016,36.0427360534668
2006-02-15,87.27029,19.38278579711914,35.90626907348633
2006-02-15,98.31118,17.127578735351562,35.73273849487305
2006-02-15,109.806175,15.495044708251953,35.584529876708984
2006-02-15,121.9519,14.428657531738281,35.46188735961914
2006-02-15,135.02855,13.70051383972168,35.395111083984375
2006-02-15,149.43373,12.907955169677734,35.30257034301758
2006-02-15,165.72845,12.25261116027832,35.21514129638672
2006-02-15,184.69746,11.659926414489746,35.142784118652344
2006-02-15,207.42545,11.221484184265137,35.06972122192383
2006-02-15,235.38617,10.746954917907715,35.00752639770508
2006-02-15,270.53412,10.29766845703125,34.952919006347656
2006-02-15,315.37408,9.534707069396973,34.889076232910156
2006-02-15,372.96545,8.807290077209473,34.819149017333984
2006-02-15,446.80093,7.819976806640625,34.7062873840332
2006-02-15,540.5022,6.585917949676514,34.59735870361328
2006-02-15,657.32294,5.430291652679443,34.50554656982422
2006-02-15,799.5496,4.634477615356445,34.479862213134766
2006-02-15,967.99585,4.160159111022949,34.568416595458984
2006-03-16,5.0215898,27.900794982910156,36.24798583984375
2006-03-16,15.07854,27.747943878173828,36.217193603515625
2006-03-16,25.16046,28.038450241088867,36.25424575805664
2006-03-16,35.27829,27.702009201049805,36.32999801635742
2006-03-16,45.44776,26.500667572021484,36.260433197021484
2006-03-16,55.691494,25.339916229248047,36.230960845947266
2006-03-16,66.041985,23.7210750579834,36.19610595703125
2006-03-16,76.54591,21.95467758178711,36.11775207519531
2006-03-16,87.27029,19.960668563842773,35.978939056396484
2006-03-16,98.31118,17.921194076538086,35.80024719238281
2006-03-16,109.806175,16.287364959716797,35.63822937011719
2006-03-16,121.9519,14.980239868164062,35.49216842651367
2006-03-16,135.02855,13.85547161102295,35.39781951904297
2006-03-16,149.43373,12.994059562683105,35.300785064697266
2006-03-16,165.72845,12.240983963012695,35.21857833862305
2006-03-16,184.69746,11.645621299743652,35.1453742980957
2006-03-16,207.42545,11.168115615844727,35.0656623840332
2006-03-16,235.38617,10.634370803833008,35.004051208496094
2006-03-16,270.53412,10.152413368225098,34.94466781616211
2006-03-16,315.37408,9.413918495178223,34.87769317626953
2006-03-16,372.96545,8.692952156066895,34.80945587158203
2006-03-16,446.80093,7.709055423736572,34.700401306152344
2006-03-16,540.5022,6.544429302215576,34.59381103515625
2006-03-16,657.32294,5.4334187507629395,34.49967956542969
2006-03-16,799.5496,4.649891376495361,34.479618072509766
2006-03-16,967.99585,4.159616947174072,34.56507873535156
2006-04-16,5.0215898,28.37848663330078,35.98482131958008
2006-04-16,15.07854,28.223918914794922,35.98174285888672
2006-04-16,25.16046,28.705503463745117,36.08292007446289
2006-04-16,35.27829,28.650388717651367,36.27738952636719
2006-04-16,45.44776,27.564992904663086,36.28779602050781
2006-04-16,55.691494,26.849672317504883,36.2947998046875
2006-04-16,66.041985,25.343461990356445,36.297515869140625
2006-04-16,76.54591,23.606752395629883,36.239227294921875
2006-04-16,87.27029,21.820768356323242,36.0998420715332
2006-04-16,98.31118,19.765727996826172,35.8935661315918
2006-04-16,109.806175,17.915369033813477,35.71213150024414
2006-04-16,121.9519,16.269073486328125,35.56340408325195
2006-04-16,135.02855,14.770411491394043,35.457122802734375
2006-04-16,149.43373,13.527627944946289,35.343544006347656
2006-04-16,165.72845,12.62903881072998,35.24018096923828
2006-04-16,184.69746,11.797320365905762,35.15677261352539
2006-04-16,207.42545,11.268682479858398,35.082427978515625
2006-04-16,235.38617,10.679028511047363,35.00928497314453
2006-04-16,270.53412,10.14059829711914,34.946754455566406
2006-04-16,315.37408,9.446359634399414,34.87505340576172
2006-04-16,372.96545,8.755398750305176,34.80810546875
2006-04-16,446.80093,7.796622276306152,34.705413818359375
2006-04-16,540.5022,6.57684850692749,34.59421157836914
2006-04-16,657.32294,5.4725565910339355,34.50480270385742
2006-04-16,799.5496,4.642285346984863,34.485862731933594
2006-04-16,967.99585,4.161829471588135,34.566551208496094
2006-05-16,5.0215898,28.045604705810547,35.678218841552734
2006-05-16,15.07854,27.84560203552246,35.67673873901367
2006-05-16,25.16046,28.19980239868164,35.7746467590332
2006-05-16,35.27829,28.22869873046875,35.99789047241211
2006-05-16,45.44776,27.83490753173828,36.103641510009766
2006-05-16,55.691494,27.812541961669922,36.24422073364258
2006-05-16,66.041985,26.692581176757812,36.34143829345703
2006-05-16,76.54591,24.109115600585938,36.25758361816406
2006-05-16,87.27029,21.6164493560791,36.07558059692383
2006-05-16,98.31118,19.759695053100586,35.892208099365234
2006-05-16,109.806175,17.925622940063477,35.742835998535156
2006-05-16,121.9519,16.20130729675293,35.57844543457031
2006-05-16,135.02855,14.737964630126953,35.46012878417969
2006-05-16,149.43373,13.402511596679688,35.330623626708984
2006-05-16,165.72845,12.431412696838379,35.20831298828125
2006-05-16,184.69746,11.593321800231934,35.1185302734375
2006-05-16,207.42545,11.057831764221191,35.049232482910156
2006-05-16,235.38617,10.508028984069824,34.98552322387695
2006-05-16,270.53412,9.97579288482666,34.92728042602539
2006-05-16,315.37408,9.277746200561523,34.85383224487305
2006-05-16,372.96545,8.661415100097656,34.78858947753906
2006-05-16,446.80093,7.761420249938965,34.69573974609375
2006-05-16,540.5022,6.663425922393799,34.59262466430664
2006-05-16,657.32294,5.529732704162598,34.50934982299805
2006-05-16,799.5496,4.673609256744385,34.48674774169922
2006-05-16,967.99585,4.177917003631592,34.56270217895508
2006-06-16,5.0215898,27.14031219482422,35.868141174316406
2006-06-16,15.07854,26.962003707885742,35.86745071411133
2006-06-16,25.16046,27.039812088012695,35.86445999145508
2006-06-16,35.27829,27.51609992980957,35.930511474609375
2006-06-16,45.44776,28.227083206176758,36.03318405151367
2006-06-16,55.691494,28.211206436157227,36.22168731689453
2006-06-16,66.041985,27.05072593688965,36.353572845458984
2006-06-16,76.54591,24.687423706054688,36.260772705078125
2006-06-16,87.27029,21.81619644165039,36.1231689453125
2006-06-16,98.31118,19.270944595336914,35.92605209350586
2006-06-16,109.806175,17.05198860168457,35.704647064208984
2006-06-16,121.9519,15.303955078125,35.51665115356445
2006-06-16,135.02855,13.9843111038208,35.35997772216797
2006-06-16,149.43373,12.825752258300781,35.23825454711914
2006-06-16,165.72845,12.045982360839844,35.149330139160156
2006-06-16,184.69746,11.246016502380371,35.087127685546875
2006-06-16,207.42545,10.727362632751465,35.03659439086914
2006-06-16,235.38617,10.265363693237305,34.98719787597656
2006-06-16,270.53412,9.882869720458984,34.942325592041016
2006-06-16,315.37408,9.32546615600586,34.876129150390625
2006-06-16,372.96545,8.663178443908691,34.80101776123047
2006-06-16,446.80093,7.717398643493652,34.709407806396484
2006-06-16,540.5022,6.636692523956299,34.6022834777832
2006-06-16,657.32294,5.534714698791504,34.51070785522461
2006-06-16,799.5496,4.6475138664245605,34.48305892944336
2006-06-16,967.99585,4.134702682495117,34.560760498046875
2006-07-16,5.0215898,25.800559997558594,35.906944274902344
2006-07-16,15.07854,25.747150421142578,35.931976318359375
2006-07-16,25.16046,25.48185157775879,35.91680908203125
2006-07-16,35.27829,25.373069763183594,35.94111251831055
2006-07-16,45.44776,25.658924102783203,36.014076232910156
2006-07-16,55.691494,25.895009994506836,36.1510009765625
2006-07-16,66.041985,25.081228256225586,36.23046875
2006-07-16,76.54591,22.961009979248047,36.17917251586914
2006-07-16,87.27029,20.313457489013672,36.03824996948242
2006-07-16,98.31118,18.106191635131836,35.84823226928711
2006-07-16,109.806175,16.326181411743164,35.650753021240234
2006-07-16,121.9519,14.89914608001709,35.47726821899414
2006-07-16,135.02855,13.784857749938965,35.34861755371094
2006-07-16,149.43373,12.851009368896484,35.2364616394043
2006-07-16,165.72845,12.144399642944336,35.151695251464844
2006-07-16,184.69746,11.468072891235352,35.09598159790039
2006-07-16,207.42545,10.98879337310791,35.04732894897461
2006-07-16,235.38617,10.536246299743652,34.9975471496582
2006-07-16,270.53412,10.096504211425781,34.947147369384766
2006-07-16,315.37408,9.522807121276855,34.88600540161133
2006-07-16,372.96545,8.784769058227539,34.80854415893555
2006-07-16,446.80093,7.787969589233398,34.70818328857422
2006-07-16,540.5022,6.687243938446045,34.60322189331055
2006-07-16,657.32294,5.525968551635742,34.50973892211914
2006-07-16,799.5496,4.635641574859619,34.48063659667969
2006-07-16,967.99585,4.148904800415039,34.55632781982422
2006-08-16,5.0215898,24.656057357788086,36.01508712768555
2006-08-16,15.07854,24.714248657226562,36.03539276123047
2006-08-16,25.16046,24.593801498413086,36.02165603637695
2006-08-16,35.27829,24.575332641601562,36.03809356689453
2006-08-16,45.44776,24.687175750732422,36.071937561035156
2006-08-16,55.691494,24.534156799316406,36.145912170410156
2006-08-16,66.041985,23.58974266052246,36.15007400512695
2006-08-16,76.54591,22.289573669433594,36.105648040771484
2006-08-16,87.27029,20.323657989501953,36.02342987060547
2006-08-16,98.31118,18.125810623168945,35.88100814819336
2006-08-16,109.806175,16.378435134887695,35.700618743896484
2006-08-16,121.9519,15.076006889343262,35.50313949584961
2006-08-16,135.02855,13.946271896362305,35.34978485107422
2006-08-16,149.43373,12.995161056518555,35.226749420166016
2006-08-16,165.72845,12.184651374816895,35.13803482055664
2006-08-16,184.69746,11.497591018676758,35.079368591308594
2006-08-16,207.42545,10.929394721984863,35.02897262573242
2006-08-16,235.38617,10.439184188842773,34.980796813964844
2006-08-16,270.53412,10.022039413452148,34.93891143798828
2006-08-16,315.37408,9.51754379272461,34.891815185546875
2006-08-16,372.96545,8.781599998474121,34.81592559814453
2006-08-16,446.80093,7.897292137145996,34.714385986328125
2006-08-16,540.5022,6.81608772277832,34.60810852050781
2006-08-16,657.32294,5.509733200073242,34.509456634521484
2006-08-16,799.5496,4.633284568786621,34.4803581237793
2006-08-16,967.99585,4.155331134796143,34.56090545654297
2006-09-16,5.0215898,24.03006362915039,35.89007568359375
2006-09-16,15.07854,23.98463249206543,35.915367126464844
2006-09-16,25.16046,23.840347290039062,35.90144348144531
2006-09-16,35.27829,23.65068817138672,35.90993118286133
2006-09-16,45.44776,23.200237274169922,35.96006774902344
2006-09-16,55.691494,22.949636459350586,35.99913787841797
2006-09-16,66.041985,21.918136596679688,35.98643112182617
2006-09-16,76.54591,19.789087295532227,35.94013595581055
2006-09-16,87.27029,17.953840255737305,35.83091735839844
2006-09-16,98.31118,16.338109970092773,35.692298889160156
2006-09-16,109.806175,14.981361389160156,35.53778076171875
2006-09-16,121.9519,14.037623405456543,35.38813018798828
2006-09-16,135.02855,13.349748611450195,35.3713264465332
2006-09-16,149.43373,12.694125175476074,35.282257080078125
2006-09-16,165.72845,11.948166847229004,35.18745040893555
2006-09-16,184.69746,11.410877227783203,35.109283447265625
2006-09-16,207.42545,10.887523651123047,35.04594039916992
2006-09-16,235.38617,10.404036521911621,34.98828125
2006-09-16,270.53412,10.016231536865234,34.942893981933594
2006-09-16,315.37408,9.531194686889648,34.88938522338867
2006-09-16,372.96545,8.851733207702637,34.81515884399414
2006-09-16,446.80093,7.914241313934326,34.70993423461914
2006-09-16,540.5022,6.762452602386475,34.59388732910156
2006-09-16,657.32294,5.3983635902404785,34.49971389770508
2006-09-16,799.5496,4.578040599822998,34.481563568115234
2006-09-16,967.99585,4.1504411697387695,34.5672721862793
2006-10-16,5.0215898,24.410444259643555,35.90959930419922
2006-10-16,15.07854,24.434053421020508,35.932518005371094
2006-10-16,25.16046,24.504480361938477,35.925270080566406
2006-10-16,35.27829,24.42909812927246,35.94111633300781
2006-10-16,45.44776,24.252172470092773,35.990455627441406
2006-10-16,55.691494,23.854890823364258,35.996829986572266
2006-10-16,66.041985,22.610166549682617,35.99126434326172
2006-10-16,76.54591,21.095909118652344,35.956764221191406
2006-10-16,87.27029,19.25933837890625,35.85791015625
2006-10-16,98.31118,17.67305564880371,35.727291107177734
2006-10-16,109.806175,16.317153930664062,35.61109924316406
